"user_name","daily_profit","daily_income","expenses","coeff","p_value"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales Refrigeration Parts Coromandel","-11.1762340966921","5341.02852941176","5352.20476350846","-8.11612134649218","0.141172867373611"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales Refrigeration labour Coromandel","6.53347328244275","2117.91515151515","2111.38167823271","-2.99844450429106","0.00337945665384535"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales Rental Equipment","1.44678117048346","540.347222222222","538.900441051739","1.26624444259461","0.00758736914465867"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales of Appliances Whitianga","13.6142654028436","2918.599","2904.98473459716","-1.321805525906","0.797689429232201"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales of Ice","70.032359375","3395.31409090909","3325.28173153409","9.9323520256061","0.047567409623723"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro Sales refrigeration Parts Whitianga","32.2202874743327","5641.66666666667","5609.44637919233","-31.3507602159376","0.0133123799719483"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installation Thames","59.5359225806452","8186.91518518519","8127.37926260454","-4.68253029314139","0.480583258195888"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Matarangi","31.0595915678524","6365.64428571429","6334.58469414643","-3.06004414552924","0.351684792210816"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Ngatea","11.0347709923664","4657.884","4646.84922900763","-0.747271094530932","0.819850113934829"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Waihi","25.5638783269962","4457.37105263158","4431.80717430458","-4.43110804165255","0.103539570741855"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Whangamata","2.52389312977099","5207.61291666667","5205.0890235369","-9.1381735456661","0.0719109848606082"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Whangapoua","1.10552341597796","3162.52142857143","3161.41590515545","-0.418074003019063","0.898441214292657"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Coro sales HP installations Whitianga","250.43382278481","22285.7745","22035.3406772152","-15.8170190373856","0.278998266045691"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales","15.598727735369","2356.59571428571","2340.99698655035","0.439438939031976","0.878720552219505"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales A/C Labour","-0.8693417721519","2758.32088888889","2759.19023066104","-7.91136808674695","4.53641063478716e-06"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales A/C Misc","8.77888607594937","1229.98441176471","1221.20552568876","-1.56395083235873","0.0216092328699607"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales A/C Repairs","33.1149367088608","4222.735","4189.62006329114","-9.42824572841857","5.32754365968561e-05"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales A/C Services","19.8884050632911","5813.72911111111","5793.84070604782","-14.2182872905186","8.43610934669317e-06"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales HP Installations","378.49791403287","99969.4884745763","99590.9905605434","-397.292100082664","7.61038449429302e-13"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales Refrigeration Parts","-83.6741603053435","8998.926","9082.60016030534","-26.6277630091153","0.0092208462622159"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales of A/C Refrigerant","-2.37909712722298","634.184","636.563097127223","-1.11076250260244","0.12091051154274"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales of Refrigerant","7.77184810126582","1827.44142857143","1819.66958047016","-3.71973040679422","0.00459465849267502"
"93a504f7-8dad-4d3b-ad04-d0ccc04278f6+Sales of Refrigeration Labour","-10.3777215189873","5521.05909090909","5531.43681242808","-19.8270722443249","0.000341798644350461"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Capital Gain on Sale of Fixed Assets","-0.242329113924051","2713.59833333333","2713.84066244726","-10.410634603412","0.672613674078306"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Depreciation Recovered","-23.9217518248175","12978.4481818182","13002.369933643","-9.08017815442118","0.744795413920945"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+General Material","-396.526526867628","117895.149","118291.675526868","-330.773052348735","0.000631234198368434"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Grants Received","24.2808743169399","1030.42333333333","1006.14245901639","-2.38407301859357","0.670736982262322"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Labour","-359.970380078637","28566.2232","28926.1935800786","-94.0435063790372","0.173988513367739"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Rent Received","31.8195137976347","2067.717","2035.89748620237","0.522763008005895","0.658044274865158"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Scrap Metal","0.276109625668449","457.88","457.603890374332","0.304512681742578","0.677714197994925"
"93b8cb95-0135-41b0-aa91-98a6ae32dbd5+Sundry Income","0.00885117493472581","160.173846153846","160.164994978911","-0.189772374591531","0.297945104673396"
"9442b63f-f7d6-4c2a-92a5-826031de00f4+Sales","85.557331002331","18802.8980487805","18717.3407177782","-49.3626318926577","0.000317735890080412"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Accident Compensation Corp.","27.4545068493151","21079.4904","21052.0358931507","-23.9302671435271","0.145196729015594"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - A Fang","95.793301369863","8508.5844","8412.79109863014","10.5727612801034","0.00181942985233249"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - A Glew","402.028858695652","12405.4042857143","12003.3754270186","-4.98402175566715","0.044489687425754"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - A Parek","65.2007808219178","30315.4112","30250.2104191781","-27.9838626987054","0.259532970762505"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - B Newton","61.9458082191781","27954.2448","27892.2989917808","-25.3735006322644","0.221353813519794"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - B Rauber","20.2103287671233","27835.3376","27815.1272712329","-35.1520116719406","0.138886157660474"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - C Holmes","110.811666666667","15071.0155555556","14960.2038888889","-37.5864250156246","0.118009755285423"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - H Hussain","-0.857726027397259","10992.2208","10993.0785260274","-16.0758307526944","0.104811857031413"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - J Cornforth","24.3944383561644","20399.4944","20375.0999616438","-23.5110108034086","0.170065177988551"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - J Hii","69.1057723577236","1818.118","1749.01222764228","21.4778143699863","0.000283102162973792"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - J O'Sullivan","40.2274246575343","23479.794","23439.5665753425","-23.8819692885686","0.215170941796376"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - M Muir","10.809904109589","13852.2312","13841.4212958904","-17.4753190208545","0.135844696693042"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - M Saini","57.7020547945206","22917.196","22859.4939452055","-17.7315745223901","0.286087764251607"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - N Pasupati","31.1188493150685","23860.082","23828.9631506849","-27.2128496757143","0.159232479354858"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - R Knowles","15.7413835616438","13111.4672","13095.7258164384","-15.0748260622879","0.172146994807919"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitation - Z Khouri","50.3538767123288","25413.3028","25362.9489232877","-24.4510211891898","0.230454999349376"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Capitiation - M Vaughan","52.1982328767123","35490.252","35438.0537671233","-38.2621744668172","0.19044346993536"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Carpark","3.24867123287671","430.7412","427.492528767123","0.12013848096717","0.821985990193042"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+GMS","-15.055698630137","2931.3364","2946.39209863014","-6.86933093405473","0.0303096064109955"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+HSCC Reimbursement","33.9874528301887","1845.58727272727","1811.59981989708","-0.721256843093031","0.0840942792355913"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Immunisation","49.1732465753425","12804.0704","12754.8971534247","-17.0778592046106","0.31518276780887"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Innovation Funding","36.6410821917808","14208.6404","14171.9993178082","-25.4414040637988","0.00925881687228918"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Maternity","3.53516438356164","2629.0128","2625.47763561644","-2.68718022209129","0.223311819052469"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Medical Supplies Income","-34.7438356164384","10366.88","10401.6238356164","-27.2354835328293","0.0466157884554759"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Naevus Income","15.3037974683544","12185.4285714286","12170.1247739602","-49.5657114389437","0.087757346946602"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Nurse Income","-11.5232876712329","18087.48","18099.0032876712","-30.844332910714","0.0607520265523632"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Overs/Unders","-0.022027397260274","19.3041666666667","19.3261940639269","-0.0722593776575718","0.240820861432109"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Patient Fees","-263.682862903226","195889.260384615","196152.943247519","-388.108011072793","0.0328642995112728"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+QA Bonus","-20.5152602739726","57567.9688888889","57588.4841491629","-75.8250301037434","0.240017671936723"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Stage II Pathology Rent","-7.75120547945205","2569.6752","2577.42640547945","-5.47108664856387","0.0770943919382678"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Stage II Pharmacy Rent","0.142931506849315","4258.5372","4258.39426849315","-6.22123627070244","0.0971382579065481"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Stage II Physiotherapy Rent","14.2560410958904","8238.0792","8223.82315890411","-7.48572029270519","0.252882734204513"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Stage II Radiology Rent","0","3771.6584","3771.6584","-5.53255450289005","0.0971382579065484"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Sundry Income ","0.104383561643837","2816.227","2816.12261643836","-2.02714616321434","0.653213511440514"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Sundry Income - Pharmacy","5.2003146374829","899.362692307692","894.162377670209","0.520368092652607","0.81127904317888"
"94d3d592-5f73-42d6-9630-fa9aa38e90aa+Travel Supplies Income","-0.656164383561644","17997.36","17998.0161643836","-23.1160377295701","0.137962403340721"
"957d632c-718e-42bd-b91c-0d99ae01eef6+ALI - Stock","0.96696","830","829.03304","0.24651801533616","0.821652071931834"
"957d632c-718e-42bd-b91c-0d99ae01eef6+BlackBall Website Hosting","3.78636959370904","748.321071428571","744.534701834862","-0.747062985881395","0.180690908281514"
"957d632c-718e-42bd-b91c-0d99ae01eef6+Interest Income","0.0300968992248062","7.42375","7.39365310077519","-0.0257849156735659","0.0378051369183414"
"957d632c-718e-42bd-b91c-0d99ae01eef6+Software Development","-169.098178294574","44391.7496428571","44560.8478211517","-114.290110266714","0.0344754148439267"
"957d632c-718e-42bd-b91c-0d99ae01eef6+SyncHub","46.6421333333333","749.693333333333","703.0512","-10.0825226666676","0.377885537533925"
"95e988bf-9d52-4f6d-af4f-78d82772a29a+Disbursements Collected","-0.155780821917808","176.675333333333","176.831114155251","-0.29589881970065","0.0924599565556874"
"95e988bf-9d52-4f6d-af4f-78d82772a29a+Professional Fees","-1.5780996068152","300.048518518519","301.626618125334","-0.806781776547993","0.0766854537300832"
"95f2a94e-065f-40d2-82ff-7581b6229b86+Sales - Beverages","-123.469069767442","58321.9229166667","58445.3919864341","-50.2001562356241","0.0434916477232322"
"95f2a94e-065f-40d2-82ff-7581b6229b86+Sales - Food","-66.0897883597884","78527.8872727273","78593.9770610871","-244.697842637894","9.19157098024753e-10"
"96636b0a-63b7-44ae-94ae-0b6230319b6c+Commission Received","-0.638330849478391","1158.40333333333","1159.04166418281","-1.65817292582212","0.0040914016357944"
"96636b0a-63b7-44ae-94ae-0b6230319b6c+Interest Received","0.000948148148148148","0.0821739130434783","0.0812257648953301","0.000139130601082445","0.300947755819399"
"96636b0a-63b7-44ae-94ae-0b6230319b6c+Sales - NZ Hosting","6.6756862745098","922.175853658537","915.500167384027","-2.95649945597833","6.23027202712796e-10"
"96636b0a-63b7-44ae-94ae-0b6230319b6c+Sales - Overseas Hosting","43.0888811188811","3154.34596774194","3111.25708662305","-14.6852609589528","4.13660828112835e-13"
"96636b0a-63b7-44ae-94ae-0b6230319b6c+Sales - Overseas Website Builds","4.3189019033675","1983.5","1979.18109809663","-2.5574818987555","0.265015275925073"
"96dba6ac-eb2a-407a-8df9-f07528e58f6f+Sales","11.074","232.689333333333","221.615333333333","-0.311004860226862","0.904409899705591"
"971601ab-3fa9-4e0a-b460-201bcf123d9f+Bad Debts Recovered","-0.0927057182705718","95.89375","95.9864557182706","-0.0594434210923717","0.0101534954753261"
"971601ab-3fa9-4e0a-b460-201bcf123d9f+Hire","-307.871954314721","21794.3825714286","22102.2545257433","-75.6990338106633","0.00321568070892589"
"971601ab-3fa9-4e0a-b460-201bcf123d9f+Other Revenue","0.0182417582417582","17.7983333333333","17.7800915750916","0.00280948625561478","0.941317245407449"
"971601ab-3fa9-4e0a-b460-201bcf123d9f+Sales Items","-134.956936708861","18435.9088571429","18570.8657938517","-89.9375378867167","1.31266883673099e-10"
"971601ab-3fa9-4e0a-b460-201bcf123d9f+Service","-12.1454392764858","-2118.5332","-2106.38776072351","22.5496754699592","0.122847960507172"
"972e5407-bede-4a06-8eec-80af11d4c071+Accessories","8.04042253521127","212.61487804878","204.574455513569","-1.17731343572733","0.0114670695097461"
"972e5407-bede-4a06-8eec-80af11d4c071+Bicycle - Sales","830.714144818976","76653.6364556962","75822.9223108772","-424.889543951688","5.1976387241804e-22"
"972e5407-bede-4a06-8eec-80af11d4c071+Hireage","-8.6609595959596","625.7425","634.40345959596","-2.84866998552296","0.0470919335048023"
"972e5407-bede-4a06-8eec-80af11d4c071+Interest Received","3.66563535911602","94.8757142857143","91.2100789265983","2.29936772896726","0.134935873362074"
"972e5407-bede-4a06-8eec-80af11d4c071+Sales","13.3611538461538","2051.034","2037.67284615385","7.28799135929565","0.397183153500633"
"97dc9f12-ace0-4226-9212-49b00eacad02+Interest Received","-0.00543964232488823","0.421304347826087","0.426743990150975","-0.00105400088629456","0.0324831828887935"
"97dc9f12-ace0-4226-9212-49b00eacad02+Other Income (84500)","0.546497764530551","46.0208695652174","45.4743718006868","0.0103516182234299","0.802601398959925"
"97dc9f12-ace0-4226-9212-49b00eacad02+Sales # 1 Cash","37.9537648612946","4855.11035714286","4817.15659228156","-8.66263051755677","0.00398276688923394"
"97dc9f12-ace0-4226-9212-49b00eacad02+Sales # 2 Eftpos","134.510123119015","13554.9084","13420.398276881","-8.29615246790266","0.255169570571243"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Clearing Account - Sales","33.1851851851852","40.9761363636364","7.79095117845117","-16.9761918953133","0.232549624660542"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Clearing Account - Shipping","15.6393442622951","33.5098039215686","17.8704596592735","0.135421859538046","0.946360364780927"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Plants - Retail - NZ","16.1477623261694","2267.20916666667","2251.0614043405","-1.40342061662283","0.382053556849429"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Plants - Wholesale - NZ","13.7426200274348","3824.62705882353","3810.88443879609","-9.83713383935783","0.0248473742425925"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Seed - Retail  - Russia - from 27 Jan 2018","-0.6188","1413.38033333333","1413.99913333333","-2.93483097044727","5.92619386287551e-05"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Seed - Retail - NZ","5.31823008849558","382.479375","377.161144911504","0.236719563251191","0.39604663411015"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Seed - Retail - Overseas - NOT Russia","43.2890265486726","2238.43117647059","2195.14214992192","3.00528873288129","0.252769441727399"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Seed - Wholesale - NZ","12.6091024020228","3465.3325","3452.72339759798","0.114120922237114","0.980423192808143"
"98190056-37a6-4a92-b681-1b7e9ef1e1c2+Seed - Wholesale - Overseas","231.968950695322","22338.2553571429","22106.2864064475","8.74859869392238","0.749739098755945"
"981dd334-d427-4a52-b9a5-3b33faf9fef1+Other Income","7.08844606946984","1264.78","1257.69155393053","3.31589030290966","0.216934167629416"
"981dd334-d427-4a52-b9a5-3b33faf9fef1+Projects Delivery Income","343.743386034256","55053.7429166667","54709.9995306324","104.837032783868","0.0159117106040789"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Coaching/Advisory Revenue","195.477043363995","34762.4113333333","34566.9342899693","-72.9625985613952","6.68313156126768e-06"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Commission Received","10.1581917808219","1141.548","1131.38980821918","-1.14815535713433","0.811699792488895"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Customised Programmes Revenue","295.068136246787","24812.6733333333","24517.6051970865","-7.61481435203119","0.721338783116421"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Event Income","56.1635865724382","8364.40111111111","8308.23752453867","-51.4415245408412","0.0856056883395015"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Participant Revenue","-3050.86997493734","232358.158333333","235409.028308271","-607.807572390146","0.0172181542028147"
"9893d740-84a0-4735-8c81-8d5305db20ef+GR - Project Based Revenue","-621.265834394905","35477.5705263158","36098.8363607107","-163.42685121586","0.0309126862971379"
